4,1018221
0,1000368
2,1000368
3,1000368
0,1019530
1,1019530
3,1019530
4,1019530
0,1019529
1,1019529
3,1019529
4,1019529
0,1019531
1,1019531
3,1019531
4,1019531
0,1019258
4,1019258
0,1019325
1,1019325
0,1019296
2,1019296
4,1019296
0,1012552
0,1009993
3,1009993
0,1019130
0,1021330
3,1021330
4,1021330
0,1021331
3,1021331
4,1021331
0,1021227
1,1021227
2,1021227
3,1021227
4,1021227
0,1019260
1,1019260
3,1019260
4,1019260
0,1019261
1,1019261
3,1019261
4,1019261
0,1019262
1,1019262
3,1019262
4,1019262
0,1002470
1,1002470
2,1002470
3,1002470
4,1002470
0,1021391
0,1012365
1,1012365
2,1012365
3,1012365
4,1012365
0,1001869
1,1001869
2,1001869
0,1021346
1,1021346
2,1021346
3,1021346
4,1021346
0,1019701
1,1019701
2,1019701
3,1019701
0,1019702
1,1019702
2,1019702
3,1019702
0,1020109
1,1020109
3,1020109
0,1021387
1,1021387
3,1021387
4,1021387
0,1019539
3,1019539
0,1021408
0,1004516
1,1004516
3,1004516
4,1004516
0,1019163
1,1019163
4,1019163
0,1012505
1,1012505
2,1012505
0,1018157
1,1018157
2,1018157
3,1018157
4,1018157
0,1019880
1,1019880
2,1019880
3,1019880
0,1012254
0,1019100
0,1021457
0,1018945
2,1018945
3,1018945
4,1018945
0,1019970
4,1019970
0,1021570
1,1021570
3,1021570
4,1021570
0,1012296
2,1012296
3,1012296
4,1012296
0,1011103
4,1011103
0,1002536
1,1002536
0,1020061
0,1018416
3,1018416
0,1019308
2,1019308
3,1019308
4,1019308
0,1020191
0,1021591
1,1021591
3,1021591
4,1021591
0,1021649
1,1021649
4,1021649
0,1007255
1,1007255
3,1007255
4,1007255
0,1003628
3,1003628
4,1003628
0,1021318
1,1021318
3,1021318
0,1021261
1,1021261
3,1021261
0,1018958
3,1018958
0,1019458
1,1019458
3,1019458
4,1019458
0,1018816
4,1018816
0,1019742
1,1019742
3,1019742
4,1019742
0,1019439
4,1019439
0,1019964
4,1019964
0,1018706
1,1018706
2,1018706
4,1018706
0,1020111
4,1020111
0,1003046
0,1009829
4,1009829
0,1009894
1,1009894
2,1009894
3,1009894
4,1009894
0,1021296
1,1021296
2,1021296
3,1021296
4,1021296
0,1010954
1,1010954
2,1010954
3,1010954
4,1010954
0,1016793
1,1016793
2,1016793
3,1016793
4,1016793
0,1010969
1,1010969
2,1010969
3,1010969
4,1010969
0,1010972
1,1010972
2,1010972
3,1010972
4,1010972
0,1010958
1,1010958
2,1010958
3,1010958
4,1010958
0,1016792
1,1016792
2,1016792
3,1016792
4,1016792
0,1009895
1,1009895
2,1009895
3,1009895
4,1009895
0,1010982
1,1010982
2,1010982
3,1010982
4,1010982
0,1010960
1,1010960
2,1010960
3,1010960
4,1010960
0,1016867
1,1016867
3,1016867
0,1019667
0,1009043
4,1009043
0,1003643
1,1003643
3,1003643
4,1003643
0,1020064
1,1020064
3,1020064
4,1020064
0,1020000
1,1020000
3,1020000
4,1020000
0,1020001
4,1020001
0,1019370
0,1019944
1,1019944
3,1019944
4,1019944
0,1021401
1,1021401
4,1021401
0,1000841
0,1019401
4,1019401
0,1021631
1,1021631
3,1021631
4,1021631
0,1008853
1,1008853
2,1008853
3,1008853
4,1008853
0,1002400
0,1019032
0,1019856
0,1019216
0,1012243
1,1012243
4,1012243
0,1012256
1,1012256
4,1012256
0,1019654
1,1019654
3,1019654
4,1019654
0,1019341
1,1019341
3,1019341
4,1019341
0,1019083
4,1019083
0,1009757
0,1018930
1,1018930
3,1018930
4,1018930
0,1003977
1,1003977
3,1003977
4,1003977
0,1018621
1,1018621
2,1018621
3,1018621
4,1018621
0,1019721
0,1021716
1,1021716
3,1021716
4,1021716
0,1021411
0,1005281
1,1005281
2,1005281
3,1005281
4,1005281
0,1019525
1,1019525
3,1019525
4,1019525
0,1019729
4,1019729
0,1004676
1,1004676
2,1004676
3,1004676
4,1004676
0,1005358
1,1005358
2,1005358
3,1005358
4,1005358
0,1005197
1,1005197
2,1005197
3,1005197
4,1005197
0,1019994
0,1018953
4,1018953
0,1000312
1,1000312
3,1000312
4,1000312
0,1009830
4,1009830
0,1012345
1,1012345
3,1012345
4,1012345
0,1019082
1,1019082
4,1019082
0,1019870
0,1021275
0,1018159
3,1018159
4,1018159
0,1021303
1,1021303
3,1021303
4,1021303
0,1021414
1,1021414
3,1021414
4,1021414
0,1011673
4,1011673
0,1019079
1,1019079
0,1020133
1,1020133
2,1020133
3,1020133
4,1020133
0,1011113
4,1011113
0,1019510
1,1019510
2,1019510
3,1019510
4,1019510
0,1020172
1,1020172
2,1020172
3,1020172
4,1020172
0,1012717
2,1012717
3,1012717
4,1012717
0,1019094
1,1019094
3,1019094
4,1019094
0,1021300
1,1021300
3,1021300
4,1021300
0,1019125
0,1021698
1,1021698
3,1021698
4,1021698
0,1009867
1,1009867
2,1009867
3,1009867
4,1009867
0,1019624
1,1019624
4,1019624
0,1021710
2,1021710
3,1021710
0,1021228
1,1021228
2,1021228
3,1021228
4,1021228
0,1012783
1,1012783
3,1012783
4,1012783
0,1012160
1,1012160
3,1012160
0,1019118
0,1021652
0,1021574
1,1021574
3,1021574
0,1019936
1,1019936
3,1019936
4,1019936
0,1012634
1,1012634
2,1012634
3,1012634
0,1019921
0,1021587
1,1021587
3,1021587
0,1018900
1,1018900
3,1018900
4,1018900
0,1018898
1,1018898
3,1018898
4,1018898
0,1020112
1,1020112
3,1020112
0,1018717
1,1018717
2,1018717
4,1018717
0,1021207
1,1021207
4,1021207
0,1002657
2,1002657
4,1002657
0,1002769
1,1002769
3,1002769
0,1019398
4,1019398
0,1012045
1,1012045
3,1012045
4,1012045
0,1018940
1,1018940
3,1018940
0,1019684
0,1018765
1,1018765
4,1018765
0,1019687
0,1006678
1,1006678
3,1006678
4,1006678
0,1003568
1,1003568
3,1003568
0,1020053
1,1020053
4,1020053
0,1019954
1,1019954
2,1019954
3,1019954
4,1019954
0,1010195
1,1010195
3,1010195
4,1010195
0,1005267
3,1005267
4,1005267
0,1007798
4,1007798
0,1019081
1,1019081
0,1018622
1,1018622
2,1018622
3,1018622
4,1018622
0,1019186
0,1019049
3,1019049
4,1019049
0,1018562
1,1018562
2,1018562
3,1018562
4,1018562
0,1019457
3,1019457
4,1019457
0,1010889
0,1019841
4,1019841
0,1021514
3,1021514
4,1021514
0,1019499
1,1019499
2,1019499
3,1019499
4,1019499
0,1019523
1,1019523
3,1019523
4,1019523
0,1018937
0,1019436
1,1019436
2,1019436
3,1019436
0,1021666
1,1021666
3,1021666
0,1021734
0,1018131
0,1020104
1,1020104
3,1020104
0,1021388
1,1021388
4,1021388
0,1019705
0,1005069
1,1005069
3,1005069
4,1005069
0,1021404
2,1021404
3,1021404
0,1021620
1,1021620
2,1021620
3,1021620
0,1005159
4,1005159
0,1021538
4,1021538
0,1021581
0,1019993
1,1019993
0,1020079
2,1020079
3,1020079
0,1020080
2,1020080
3,1020080
0,1021595
0,1019862
1,1019862
3,1019862
4,1019862
0,1018427
0,1016870
3,1016870
4,1016870
0,1021460
3,1021460
4,1021460
0,1019800
2,1019800
3,1019800
4,1019800
0,1012627
0,1002721
1,1002721
2,1002721
3,1002721
4,1002721
0,1018973
4,1018973
0,1021676
0,1021665
1,1021665
3,1021665
4,1021665
0,1020193
1,1020193
3,1020193
4,1020193
0,1012308
1,1012308
2,1012308
3,1012308
4,1012308
0,1019771
4,1019771
0,1018193
0,1020008
3,1020008
4,1020008
0,1019677
0,1004377
2,1004377
0,1019914
1,1019914
2,1019914
3,1019914
0,1019897
1,1019897
3,1019897
0,1020091
1,1020091
2,1020091
3,1020091
0,1020065
1,1020065
0,1021453
1,1021453
3,1021453
4,1021453
0,1019123
4,1019123
0,1000958
4,1000958
0,1021638
1,1021638
3,1021638
4,1021638
0,1021504
1,1021504
4,1021504
0,1002803
0,1018989
1,1018989
2,1018989
3,1018989
4,1018989
0,1021680
0,1018505
1,1018505
2,1018505
3,1018505
4,1018505
0,1019101
0,1002880
1,1002880
3,1002880
4,1002880
0,1019298
1,1019298
3,1019298
4,1019298
0,1019147
4,1019147
0,1021654
1,1021654
3,1021654
4,1021654
0,1020092
1,1020092
0,1020007
1,1020007
4,1020007
0,1021565
0,1012429
4,1012429
0,1018415
0,1021353
1,1021353
2,1021353
3,1021353
4,1021353
0,1019600
0,1019404
4,1019404
0,1012466
1,1012466
3,1012466
4,1012466
0,1018671
1,1018671
3,1018671
4,1018671
0,1011730
0,1021552
0,1019762
0,1019285
0,1019998
0,1018121
2,1018121
0,1019949
4,1019949
0,1006661
1,1006661
3,1006661
4,1006661
0,1021590
1,1021590
3,1021590
4,1021590
0,1021444
3,1021444
0,1021730
3,1021730
0,1019630
0,1011814
1,1011814
2,1011814
3,1011814
4,1011814
0,1018970
3,1018970
0,1018831
0,1019728
1,1019728
2,1019728
3,1019728
4,1019728
0,1021662
3,1021662
4,1021662
0,1020095
3,1020095
0,1019587
0,1021677
1,1021677
0,1021416
0,1012033
1,1012033
2,1012033
3,1012033
4,1012033
0,1019602
1,1019602
2,1019602
4,1019602
0,1019603
1,1019603
2,1019603
4,1019603
0,1019604
1,1019604
2,1019604
4,1019604
0,1019605
1,1019605
2,1019605
4,1019605
0,1019606
1,1019606
2,1019606
4,1019606
0,1019607
1,1019607
2,1019607
4,1019607
0,1019608
1,1019608
2,1019608
4,1019608
0,1021461
0,1021284
4,1021284
0,1008573
4,1008573
0,1002767
1,1002767
3,1002767
0,1005588
3,1005588
0,1019710
1,1019710
2,1019710
3,1019710
4,1019710
0,1019414
1,1019414
3,1019414
4,1019414
0,1021364
1,1021364
2,1021364
3,1021364
4,1021364
0,1020050
3,1020050
4,1020050
0,1019833
0,1021350
4,1021350
0,1021308
1,1021308
3,1021308
0,1012253
1,1012253
2,1012253
3,1012253
0,1021392
0,1005937
4,1005937
0,1017947
4,1017947
0,1021484
4,1021484
0,1019989
1,1019989
3,1019989
4,1019989
0,1009808
1,1009808
3,1009808
4,1009808
0,1021456
4,1021456
0,1006059
2,1006059
4,1006059
0,1021289
4,1021289
0,1021319
1,1021319
3,1021319
4,1021319
0,1021320
1,1021320
3,1021320
4,1021320
0,1004849
0,1006997
4,1006997
0,1019805
2,1019805
3,1019805
4,1019805
0,1019132
0,1018472
3,1018472
0,1021382
1,1021382
3,1021382
4,1021382
0,1021536
0,1019088
1,1019088
4,1019088
0,1021247
4,1021247
0,1018619
1,1018619
2,1018619
3,1018619
4,1018619
0,1005265
3,1005265
4,1005265
0,1001804
3,1001804
4,1001804
0,1021584
1,1021584
4,1021584
0,1019673
0,1018774
0,1019738
1,1019738
2,1019738
4,1019738
0,1019209
0,1001597
1,1001597
3,1001597
4,1001597
0,1021583
3,1021583
4,1021583
0,1006425
0,1019065
3,1019065
0,1019148
0,1019533
1,1019533
3,1019533
4,1019533
0,1019770
2,1019770
3,1019770
4,1019770
0,1019154
1,1019154
2,1019154
0,1018380
0,1021696
0,1021555
3,1021555
0,1020122
1,1020122
3,1020122
0,1020125
1,1020125
3,1020125
0,1020107
1,1020107
3,1020107
0,1011782
0,1019383
1,1019383
2,1019383
3,1019383
4,1019383
0,1019373
1,1019373
2,1019373
3,1019373
4,1019373
0,1019374
1,1019374
2,1019374
3,1019374
4,1019374
0,1019366
1,1019366
2,1019366
3,1019366
4,1019366
0,1019375
1,1019375
2,1019375
3,1019375
4,1019375
0,1019380
1,1019380
2,1019380
3,1019380
4,1019380
0,1019381
1,1019381
2,1019381
3,1019381
4,1019381
0,1019377
1,1019377
2,1019377
3,1019377
4,1019377
0,1019378
1,1019378
2,1019378
3,1019378
4,1019378
0,1019376
1,1019376
2,1019376
3,1019376
4,1019376
0,1019382
1,1019382
2,1019382
3,1019382
4,1019382
0,1002339
1,1002339
2,1002339
3,1002339
4,1002339
0,1002335
1,1002335
2,1002335
3,1002335
4,1002335
0,1005332
1,1005332
2,1005332
3,1005332
4,1005332
0,1019379
1,1019379
2,1019379
3,1019379
4,1019379
0,1002345
1,1002345
2,1002345
3,1002345
4,1002345
0,1009660
3,1009660
4,1009660
0,1018282
1,1018282
3,1018282
4,1018282
0,1020044
1,1020044
3,1020044
4,1020044
0,1021431
1,1021431
3,1021431
4,1021431
0,1021671
4,1021671
0,1021672
4,1021672
0,1021211
0,1019786
0,1019757
0,1019192
0,1019895
0,1021286
0,1019802
4,1019802
0,1021282
0,1020174
0,1003684
1,1003684
3,1003684
4,1003684
0,1019234
0,1006285
1,1006285
3,1006285
4,1006285
0,1019486
4,1019486
0,1021355
3,1021355
4,1021355
0,1020026
0,1019224
2,1019224
3,1019224
4,1019224
0,1019220
4,1019220
0,1012260
1,1012260
2,1012260
3,1012260
4,1012260
0,1006831
3,1006831
4,1006831
0,1021327
4,1021327
0,1018951
3,1018951
0,1019688
0,1019959
1,1019959
3,1019959
4,1019959
0,1019962
1,1019962
3,1019962
4,1019962
0,1021249
1,1021249
3,1021249
4,1021249
0,1019669
4,1019669
0,1008020
1,1008020
2,1008020
3,1008020
4,1008020
0,1005076
0,1019330
2,1019330
4,1019330
0,1021208
1,1021208
2,1021208
0,1010937
1,1010937
3,1010937
4,1010937
0,1021533
1,1021533
3,1021533
4,1021533
0,1021509
0,1021511
1,1021511
3,1021511
4,1021511
0,1021512
1,1021512
3,1021512
4,1021512
0,1021516
2,1021516
3,1021516
4,1021516
0,1011761
4,1011761
0,1018972
1,1018972
3,1018972
0,1008980
0,1021547
1,1021547
0,1019302
0,1018853
1,1018853
3,1018853
4,1018853
0,1021229
1,1021229
2,1021229
3,1021229
4,1021229
0,1018458
1,1018458
3,1018458
4,1018458
0,1007267
1,1007267
2,1007267
3,1007267
4,1007267
0,1009663
0,1012076
1,1012076
2,1012076
3,1012076
4,1012076
0,1019819
1,1019819
0,1021705
3,1021705
4,1021705
0,1021711
1,1021711
3,1021711
0,1012041
1,1012041
2,1012041
3,1012041
4,1012041
0,1020100
1,1020100
3,1020100
4,1020100
0,1008366
1,1008366
3,1008366
4,1008366
0,1019313
0,1018200
1,1018200
2,1018200
3,1018200
4,1018200
0,1005674
1,1005674
2,1005674
3,1005674
4,1005674
0,1018152
0,1019990
0,1021610
4,1021610
0,1021612
2,1021612
3,1021612
4,1021612
0,1019056
0,1010598
1,1010598
3,1010598
4,1010598
0,1021268
1,1021268
3,1021268
0,1019586
0,1021635
0,1011325
3,1011325
4,1011325
0,1021703
0,1012621
1,1012621
3,1012621
0,1006417
4,1006417
0,1005080
1,1005080
3,1005080
4,1005080
0,1020136
0,1019011
1,1019011
3,1019011
0,1019236
4,1019236
0,1018772
0,1019861
1,1019861
2,1019861
3,1019861
4,1019861
0,1004384
1,1004384
2,1004384
3,1004384
0,1012626
1,1012626
2,1012626
3,1012626
0,1019340
1,1019340
2,1019340
3,1019340
4,1019340
0,1003680
1,1003680
3,1003680
0,1001641
0,1004380
0,1006376
0,1018907
0,1018343
1,1018343
3,1018343
0,1020106
1,1020106
3,1020106
4,1020106
0,1020108
1,1020108
3,1020108
4,1020108
0,1019263
4,1019263
0,1018978
4,1018978
0,1021281
1,1021281
0,1009970
1,1009970
3,1009970
4,1009970
0,1008299
0,1021306
1,1021306
3,1021306
0,1020192
3,1020192
0,1020090
3,1020090
4,1020090
0,1002907
1,1002907
2,1002907
3,1002907
0,1018242
0,1005270
3,1005270
4,1005270
0,1008375
1,1008375
2,1008375
3,1008375
0,1019774
1,1019774
3,1019774
4,1019774
0,1005252
3,1005252
4,1005252
0,1008118
3,1008118
4,1008118
0,1021264
3,1021264
4,1021264
0,1005253
3,1005253
4,1005253
0,1005254
3,1005254
4,1005254
0,1005255
3,1005255
4,1005255
0,1021748
0,1019003
4,1019003
0,1021369
1,1021369
0,1021743
1,1021743
3,1021743
4,1021743
0,1021349
1,1021349
3,1021349
4,1021349
0,1020011
0,1021742
1,1021742
3,1021742
4,1021742
0,1021567
1,1021567
3,1021567
4,1021567
0,1010636
1,1010636
3,1010636
0,1019120
4,1019120
0,1003269
1,1003269
2,1003269
3,1003269
4,1003269
0,1019491
0,1020032
0,1019266
0,1019212
0,1011117
1,1011117
4,1011117
0,1021332
0,1020075
1,1020075
2,1020075
3,1020075
4,1020075
0,1021633
0,1021244
1,1021244
3,1021244
0,1021250
0,1021345
1,1021345
2,1021345
3,1021345
4,1021345
0,1003343
1,1003343
2,1003343
3,1003343
4,1003343
0,1019986
1,1019986
2,1019986
3,1019986
4,1019986
0,1020123
0,1019506
1,1019506
3,1019506
0,1019649
4,1019649
0,1019409
4,1019409
0,1019103
0,1003863
1,1003863
2,1003863
3,1003863
4,1003863
0,1012206
1,1012206
4,1012206
0,1019850
0,1019851
0,1019198
4,1019198
0,1002021
4,1002021
0,1002521
3,1002521
4,1002521
0,1019427
2,1019427
3,1019427
0,1020051
4,1020051
0,1019035
1,1019035
3,1019035
4,1019035
0,1021683
4,1021683
0,1019852
1,1019852
3,1019852
4,1019852
0,1019352
0,1005352
1,1005352
2,1005352
3,1005352
4,1005352
0,1009803
1,1009803
2,1009803
3,1009803
4,1009803
0,1019756
1,1019756
3,1019756
0,1021291
