1153,49684
1154,71601
1155,12983
1156,95435
1157,12477
1158,02066
1159,02857
1160,07076
1161,06264
1162,40324
1163,14546
1164,43232
1165,03833
1166,03869
1167,77474
1168,72650
1169,97138
1170,27981
1171,65301
1172,27101
1173,13148
1174,71832
1175,68434
1176,28470
1177,54166
1178,51537
1179,46176
1180,40165
1181,45415
1182,98133
1183,53211
1184,71101
1185,72761
1186,88061
1187,83837
1188,93093
1189,51101
1190,99835
1191,88030
1192,16057
1193,93401
1194,37030
1195,93060
1196,92626
1197,14551
1198,42102
1199,92075
1200,15501
1201,02144
1202,02145
1203,32208
1204,94703
1205,34114
1206,37375
1207,49506
1208,28203
1209,78628
1210,23970
1211,02879
1212,96150
1213,48178
1214,33143
1215,53172
1216,07079
1217,18505
1218,64504
1219,06074
1220,14760
1221,53177
1222,80123
1223,24343
1224,48228
1225,81089
1226,89431
1227,46224
1228,22407
1229,22170
1230,72764
1231,38606
1232,46373
1233,97203
1234,48880
1235,83861
1236,40207
1237,21663
1238,55044
1239,33701
1240,85718
1241,06076
1242,28001
1243,97383
1244,01102
1245,17257
1246,65565
1247,44224
1248,05672
1249,23434
1250,44311
1251,29153
1252,80547
1253,88063
1254,94086
1255,85173
1256,29575
1257,33991
1258,96104
1259,54942
1260,78701
1261,78745
1262,49682
1263,30024
1264,19081
1265,33634
1266,96145
1267,89511
1268,87571
1269,40071
1270,29601
1271,03452
1272,81435
1273,94618
1274,33617
1275,98589
1276,49426
1277,47803
1278,78613
1279,78723
1280,49009
1281,28723
1282,29150
1283,04064
1284,93534
1285,37040
1286,27403
1287,12518
1288,81130
1289,40245
1290,45014
1291,88042
1292,01852
1293,20742
1294,06371
1295,07820
1296,19147
1297,30337
1298,30303
1299,30311
1300,24011
1301,33785
1302,26452
1303,62656
1304,07853
1305,24521
1306,54941
1307,46204
1308,99833
1309,35242
1310,17327
1311,06468
1312,01364
1313,80023
1314,97030
1315,94954
1316,95476
1317,56081
1318,61036
1319,07424
1320,89509
1321,05148
1322,28403
1323,95695
1324,56701
1325,94903
1326,16354
1327,02878
1328,72770
1329,82240
1330,53213
1331,36276
1332,05359
1333,29690
1334,15801
1335,44113
1336,59874
1337,12180
1338,35759
1339,95453
1340,38804
1341,35401
1342,59754
1343,61081
1344,54241
1345,29379
1346,30512
1347,37807
1348,04862
1349,02143
1350,32608
1351,19104
1352,43221
1353,27858
1354,29646
1355,43081
1356,77027
1357,52345
1358,21704
1359,20250
1360,13501
1361,27536
1362,34109
1363,98070
1364,57069
1365,05701
1366,64772
1367,60061
1368,24482
1369,49097
1370,77901
1371,44105
1372,49042
1373,60439
1374,60077
1375,47591
1376,62269
1377,93704
1378,33129
1379,06384
1380,12186
1381,55981
1382,76701
1383,74467
1384,96786
1385,68066
1386,96782
1387,96767
1388,96795
1389,22003
1390,98103
1391,94596
1392,52501
1393,77880
1394,98335
1395,13165
1396,06795
1397,58854
1398,52172
1399,31503
1400,49348
1401,01778
1402,84775
1403,48202
1404,22980
1405,15370
1406,02914
1407,64870
1408,26288
1409,14580
1410,83672
1411,51555
1412,02667
1413,90016
1414,71355
1415,24016
1416,06516
1417,90025
1418,47906
1419,07052
1420,65775
1421,10928
1422,60622
1423,02893
1424,85382
1425,77042
1426,81252
1427,02891
1428,25962
1429,01085
1430,43204
1431,48185
1432,01473
1433,40241
1434,53705
1435,48933
1436,95060
1437,90024
1438,02190
1439,37188
1440,85929
1441,38116
1442,40771
1443,40769
1444,55408
1445,78228
1446,78217
1447,78220
1448,78237
1449,79407
1450,28659
1451,23185
1452,25661
1453,95125
1454,01890
1455,47394
1456,35811
1457,86325
1458,75494
1459,37830
1460,54495
1461,24293
1462,28806
1463,41301
1464,03894
1465,79382
1466,40347
1467,40383
1468,12498
1469,30188
1470,60098
1471,73801
1472,02895
1473,18940
1474,24368
1475,19067
1476,14527
1477,33021
1478,47396
1479,77024
1480,77044
1481,77443
1482,48197
1483,96097
1484,92399
1485,27597
1486,16063
